Date,AAPL,ABT,ADBE,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BAC,BLK,BRK-B,COST,CRM,DIS,ENPH,FSLR,GE,GOOGL,GS,HD,IBM,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PANW,PEP,PFE,PG,PLTR,SAP,SNOW,TMO,TSLA,TSM,UNH,V,WFC,WMT
2025-08-28,232.33477783203125,130.7884063720703,353.9599914550781,164.94668579101562,168.5800018310547,283.58734130859375,231.60000610351562,762.10791015625,307.53363037109375,49.95113754272461,1119.7177734375,499.8599853515625,943.625,253.67807006835938,116.84941101074219,37.58000183105469,197.02000427246094,275.3482666015625,211.31265258789062,743.5338745117188,402.5478820800781,244.382568359375,298.2679748535156,67.36656188964844,730.8866577148438,589.7014770507812,308.6055908203125,749.99169921875,81.69781494140625,149.271240234375,508.68792724609375,71.60511779785156,77.02539825439453,185.72000122070312,180.14981079101562,239.9036865234375,191.02000427246094,144.14622497558594,24.174325942993164,154.56910705566406,158.1199951171875,275.3999938964844,241.0,488.93310546875,345.9800109863281,236.8811798095703,298.38861083984375,349.1683654785156,81.55123901367188,95.91448211669922
2025-08-29,231.91517639160156,132.0727081298828,356.70001220703125,160.44549560546875,162.6300048828125,285.6724548339844,229.0,741.3048095703125,296.31439208984375,50.19846725463867,1116.4095458984375,502.9800109863281,941.9873046875,255.392333984375,117.58443450927734,37.70000076293945,195.19000244140625,274.5501708984375,212.5806884765625,741.5736083984375,401.87603759765625,242.1548614501953,298.61468505859375,67.98739624023438,731.5057373046875,594.505126953125,309.9103088378906,737.6001586914062,82.59127807617188,149.56942749023438,505.7434387207031,71.56539916992188,76.48171997070312,183.49200439453125,174.1604766845703,225.73826599121094,190.52000427246094,145.78404235839844,24.331558227539062,155.94944763183594,156.7100067138672,272.1600036621094,238.66000366210938,491.908203125,333.8699951171875,229.52430725097656,305.87078857421875,351.0845947265625,81.75019073486328,96.78271484375
2025-09-02,229.49752807617188,130.87802124023438,345.6300048828125,157.26174926757812,162.32000732421875,284.8880920410156,225.33999633789062,724.564453125,297.16131591796875,49.88187789916992,1104.1573486328125,501.1400146484375,937.4937133789062,252.013671875,117.47517395019531,36.97999954223633,195.77999877929688,274.7397155761719,211.0231170654297,727.24462890625,401.42156982421875,240.17576599121094,296.91070556640625,68.05638122558594,734.1118774414062,591.0896606445312,313.8764953613281,734.0155029296875,83.92655944824219,147.94931030273438,504.1763610839844,72.16136169433594,73.81871795654297,182.28399658203125,170.7608642578125,224.90969848632812,190.52000427246094,147.3826141357422,24.54775047302246,156.8928680419922,157.08999633789062,266.20001220703125,233.60000610351562,486.72674560546875,329.3599853515625,227.05877685546875,304.8146057128906,349.3779602050781,81.35227966308594,97.65093994140625
2025-09-03,238.2390594482422,131.59481811523438,348.5,155.94432067871094,162.1300048828125,281.8398132324219,225.99000549316406,735.5150756835938,301.2962951660156,49.52572250366211,1089.0228271484375,501.489990234375,948.438232421875,255.59165954589844,116.59115600585938,37.08000183105469,201.49000549316406,275.2784118652344,230.30323791503906,726.9561157226562,402.8047180175781,242.76150512695312,296.72247314453125,67.98739624023438,736.748046875,592.497802734375,314.50274658203125,735.95263671875,82.65018463134766,147.63124084472656,504.40594482421875,71.1482162475586,74.26586151123047,183.87600708007812,170.60089111328125,223.06289672851562,191.52999877929688,145.77423095703125,24.361038208007812,157.0716094970703,154.89999389648438,270.94000244140625,229.3300018310547,483.75164794921875,334.0899963378906,230.04129028320312,303.906494140625,350.1763916015625,80.08892822265625,99.23770904541016
2025-09-04,239.5477752685547,132.22203063964844,344.30999755859375,157.93043518066406,161.7899932861328,278.1163635253906,235.67999267578125,752.0956420898438,304.9928894042969,50.07974624633789,1098.20458984375,506.9100036621094,954.549560546875,243.1932830810547,118.01154327392578,36.52000045776367,201.8699951171875,281.60345458984375,231.94070434570312,745.2056274414062,409.0444030761719,245.82461547851562,300.99237060546875,67.2581558227539,741.820556640625,594.8546752929688,315.0991516113281,747.535400390625,82.52255249023438,149.61912536621094,507.02105712890625,70.3933334350586,74.87199401855469,179.71200561523438,171.64077758789062,222.6136932373047,192.35000610351562,144.05796813964844,24.115365982055664,158.08453369140625,156.13999938964844,271.989990234375,221.89999389648438,488.6835021972656,338.5299987792969,233.83901977539062,306.3742370605469,350.296142578125,81.40202331542969,100.72467803955078
2025-09-05,239.45787048339844,132.35147094726562,348.9700012207031,162.43161010742188,151.13999938964844,281.6313171386719,232.3300018310547,780.3156127929688,333.6787414550781,49.5126953125,1093.8258056640625,499.7699890136719,962.1188354492188,249.92068481445312,117.11759948730469,39.650001525878906,205.13999938964844,278.5706787109375,234.63653564453125,734.568359375,416.25775146484375,247.16720581054688,291.64019775390625,66.97237396240234,726.1436157226562,583.44970703125,312.5047302246094,751.3297729492188,83.1705551147461,147.1938934326172,494.0752868652344,70.42313385009766,73.44113159179688,182.75999450683594,167.0012969970703,232.39671325683594,194.4600067138672,144.97203063964844,24.449480056762695,158.9087677001953,153.11000061035156,269.0,225.5800018310547,491.7884216308594,350.8399963378906,241.99122619628906,311.319580078125,342.54150390625,78.54702758789062,100.30553436279297
2025-09-08,237.64962768554688,131.61473083496094,358.6600036621094,161.73297119140625,151.41000366210938,278.20574951171875,235.83999633789062,794.83984375,344.3998107910156,49.20429611206055,1099.56787109375,493.7799987792969,970.4769897460938,251.42564392089844,118.04134368896484,38.810001373291016,203.2100067138672,275.3981628417969,233.8870086669922,738.1903686523438,417.2413635253906,254.68576049804688,290.1838684082031,66.45006561279297,737.5568237304688,585.8265991210938,310.93414306640625,751.179931640625,82.56181335449219,147.8896484375,497.2693176269531,69.30072784423828,73.67961120605469,187.86599731445312,168.2911376953125,238.06686401367188,197.3800048828125,140.33737182617188,24.12519073486328,157.90577697753906,156.10000610351562,270.3299865722656,226.52000427246094,486.8465576171875,346.3999938964844,245.7491912841797,316.1168518066406,341.6233215332031,78.72608947753906,102.07192993164062
2025-09-09,234.123046875,131.3658447265625,354.05999755859375,163.18014526367188,155.82000732421875,277.9873046875,238.24000549316406,803.7041015625,335.45233154296875,50.030006408691406,1100.3143310546875,492.7200012207031,977.8665771484375,251.21633911132812,116.58123016357422,37.939998626708984,203.05999755859375,275.58770751953125,239.47335815429688,760.1515502929688,412.6709289550781,257.6891784667969,295.0779113769531,66.87381744384766,749.50927734375,583.2300415039062,310.65582275390625,764.5599975585938,83.07237243652344,151.2989044189453,497.4789123535156,69.59870910644531,73.13309478759766,186.73399353027344,170.74085998535156,241.09161376953125,197.5500030517578,141.7139129638672,24.282421112060547,158.3526611328125,162.36000061035156,271.4800109863281,225.55999755859375,481.6152038574219,346.9700012207031,249.4574432373047,343.42974853515625,343.3099670410156,80.33761596679688,102.0819091796875
2025-09-10,226.5703582763672,128.7873077392578,350.1600036621094,163.1002960205078,159.5399932861328,276.5376281738281,230.3300018310547,791.7353515625,368.23333740234375,49.87083435058594,1097.5477294921875,490.0799865722656,954.93896484375,241.75811767578125,115.0118408203125,37.119998931884766,203.7899932861328,282.7407531738281,239.01365661621094,765.7836303710938,410.5744934082031,255.471435546875,297.7428894042969,66.83440399169922,753.5133666992188,578.6160888671875,304.1150817871094,750.8604125976562,82.50291442871094,153.18740844726562,499.43524169921875,70.56218719482422,73.77897644042969,184.71400451660156,177.3101348876953,327.7611999511719,197.3300018310547,141.27816772460938,24.14484405517578,156.25730895996094,166.74000549316406,260.510009765625,225.85000610351562,475.7548828125,347.7900085449219,258.9219665527344,342.304443359375,337.4515686035156,79.88002014160156,100.20574188232422
2025-09-11,229.80722045898438,132.062744140625,350.54998779296875,169.81712341308594,155.6699981689453,280.7277526855469,229.9499969482422,802.7357788085938,358.32928466796875,50.48762893676758,1128.6861572265625,496.9100036621094,962.9576416015625,245.4556884765625,116.29317474365234,37.31999969482422,203.30999755859375,280.8951416015625,240.21287536621094,780.85888671875,420.69903564453125,255.60072326660156,302.7161560058594,66.63731384277344,755.1709594726562,587.9537963867188,306.5902099609375,749.7820434570312,83.6025619506836,155.5331268310547,500.0740661621094,70.84030151367188,73.85846710205078,187.656005859375,177.16014099121094,307.32666015625,198.3300018310547,142.83294677734375,24.429826736450195,157.52842712402344,164.36000061035156,258.19000244140625,224.52999877929688,490.6003723144531,368.80999755859375,257.40087890625,349.0462951660156,342.81097412109375,80.8250503540039,102.44117736816406
2025-09-12,233.84332275390625,133.13796997070312,349.3599853515625,167.4717254638672,158.57000732421875,274.4326477050781,228.14999389648438,812.4285888671875,358.5683898925781,50.31850814819336,1117.9683837890625,493.739990234375,966.5326538085938,241.9474639892578,115.18070220947266,37.630001068115234,201.6999969482422,281.02484130859375,240.64259338378906,776.2119140625,419.97369384765625,252.05029296875,304.0535888671875,66.03617095947266,754.2822875976562,579.6447143554688,303.5782775878906,754.465087890625,81.3050765991211,155.4436798095703,508.94744873046875,71.15814971923828,72.53690338134766,185.79200744628906,177.8101043701172,291.673828125,196.2899932861328,142.13973999023438,23.456958770751953,156.80348205566406,171.42999267578125,257.1600036621094,221.14999389648438,478.6700439453125,395.94000244140625,257.81842041015625,347.96051025390625,338.7590026855469,81.03395080566406,103.27946472167969
2025-09-15,236.47076416015625,130.74859619140625,347.1000061035156,170.59559631347656,161.16000366210938,272.45672607421875,231.42999267578125,865.7639770507812,362.77313232421875,50.32845687866211,1109.70849609375,491.5400085449219,958.7435913085938,241.70828247070312,114.84298706054688,37.97999954223633,207.0,286.1028137207031,251.44552612304688,782.87890625,419.9935607910156,254.83493041992188,306.0250549316406,65.74819946289062,747.0928344726562,582.19140625,300.2681579589844,763.5614624023438,80.33338928222656,155.69215393066406,514.397216796875,71.01909637451172,72.56671142578125,189.48399353027344,177.74009704589844,301.6166076660156,201.27999877929688,139.27772521972656,23.555227279663086,155.7409210205078,171.2100067138672,252.4199981689453,225.7899932861328,474.1034851074219,410.0400085449219,259.8564758300781,345.56658935546875,338.3797302246094,80.98422241210938,103.47906494140625
2025-09-16,237.9193572998047,132.17225646972656,352.7300109863281,173.2004852294922,160.4600067138672,271.14605712890625,234.0500030517578,876.8642578125,358.6979064941406,50.398094177246094,1113.47021484375,490.989990234375,950.7249755859375,238.50901794433594,114.45561218261719,38.9900016784668,205.25,292.2781982421875,250.99581909179688,781.6549682617188,418.7416687011719,256.10791015625,306.3123779296875,65.77798461914062,763.588623046875,585.6467895507812,301.48089599609375,777.8401489257812,80.40279388427734,154.8671875,508.08905029296875,69.3603286743164,72.28849029541016,186.40199279785156,174.87026977539062,306.1187744140625,201.33999633789062,138.6736297607422,23.486438751220703,156.95245361328125,170.25999450683594,253.60000610351562,215.9499969482422,480.3787841796875,421.6199951171875,261.35443115234375,337.5107421875,339.3578186035156,80.96431732177734,103.20960998535156
2025-09-17,238.75856018066406,133.57601928710938,362.07000732421875,177.78152465820312,159.16000366210938,272.7645263671875,231.6199951171875,870.7252197265625,344.9179382324219,51.13426971435547,1126.2978515625,492.3299865722656,961.6694946289062,241.81967163085938,115.31975555419922,38.720001220703125,210.7100067138672,288.81640625,249.36688232421875,790.3020629882812,414.3202819824219,257.65936279296875,308.8485412597656,66.5724105834961,759.0153198242188,597.8407592773438,303.1508483886719,774.5650634765625,80.4523696899414,156.45750427246094,509.06719970703125,69.83709716796875,71.85128021240234,190.07400512695312,170.280517578125,300.8878479003906,203.1199951171875,139.8620147705078,23.63384246826172,159.21661376953125,168.3300018310547,261.4200134277344,217.9600067138672,472.2848815917969,425.8599853515625,262.0824890136719,339.3285217285156,345.515625,82.04862213134766,104.05787658691406
2025-09-18,237.64962768554688,133.97425842285156,367.4599914550781,189.38876342773438,157.9199981689453,273.8765869140625,231.22999572753906,926.1567993164062,344.1009216308594,51.860496520996094,1131.621826171875,490.5,951.0145263671875,243.88633728027344,114.08808898925781,38.439998626708984,209.6300048828125,296.3884582519531,251.86524963378906,800.34228515625,414.79718017578125,263.5469055175781,310.3147888183594,65.99645233154297,761.8112182617188,585.2772827148438,299.3437194824219,779.0883178710938,80.83906555175781,158.27642822265625,507.5001525878906,70.31387329101562,71.64260864257812,189.54800415039062,176.23019409179688,296.10614013671875,205.67999267578125,139.36685180664062,23.732112884521484,156.22752380371094,176.97000122070312,269.739990234375,222.11000061035156,480.738525390625,416.8500061035156,267.916748046875,332.5838928222656,337.511474609375,83.06328582763672,103.38924407958984
2025-09-19,245.26223754882812,135.43772888183594,365.8999938964844,189.7281036376953,157.38999938964844,283.3887634277344,231.47999572753906,930.4991455078125,343.6923828125,51.97987365722656,1137.3140869140625,492.8500061035156,949.8162231445312,246.69180297851562,112.9954833984375,38.41999816894531,212.49000549316406,300.4289245605469,254.55349731445312,801.0288696289062,413.0186767578125,264.939208984375,311.850341796875,65.96665954589844,750.88720703125,583.3897705078125,300.5763244628906,777.2210693359375,80.8192367553711,158.9423828125,516.96240234375,70.60192108154297,70.44029235839844,192.22999572753906,176.66015625,308.12530517578125,208.19000244140625,140.38687133789062,23.61418914794922,154.95639038085938,182.38999938964844,266.9100036621094,230.47999572753906,479.2196350097656,426.07000732421875,264.1568603515625,334.4413757324219,340.9346618652344,84.19731903076172,102.12183380126953
